head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C5206772,Recurrent Epithelioid Malignant Peripheral Nerve Sheath Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512550', 'C1514049', 'C1514056', 'C1518180', 'C1518238']","['Malignant Cell', 'Neoplastic Cell', 'Hyperchromatic Spindle Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Perineural Cell', 'Malignant Epithelioid Cell', 'Malignant Perineural Cell']",Malignant Cell || Neoplastic Cell || Hyperchromatic Spindle Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Perineural Cell || Malignant Epithelioid Cell || Malignant Perineural Cell,C0334227 || C0431085 || C1512550 || C1514049 || C1514056 || C1518180 || C1518238,7,7,0.0,0.08888888719506174
C4683631,St. Jude Stage III Childhood Non-Hodgkin Lymphoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C0334376,Intracystic Papillary Breast Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1512084', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Ductal Carcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Ductal Carcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1512084 || C1513959 || C1513973 || C1518174,7,7,0.0,0.0408163258309038
C0346440,Benign Thoracic Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5237269,Locally Advanced Laryngeal Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4050313,ROSE Cluster 2,disease_has_abnormal_cell,"['C0333826', 'C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1517806', 'C1517808', 'C4551752']","['Neoplastic Lymphoblast', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Leukemic Cell', 'Leukemic Lymphocyte', 'Abnormal Lymphocyte']",Neoplastic Lymphoblast || Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Leukemic Cell || Leukemic Lymphocyte || Abnormal Lymphocyte,C0333826 || C0334227 || C0431085 || C1513983 || C1514011 || C1517806 || C1517808 || C4551752,8,8,0.0,0.0
C0740083,Glottis Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4520974,Stage IV Nasopharyngeal Carcinoma AJCC v6,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4330489,Infratentorial Ependymal Tumor,disease_has_abnormal_cell,"['C0431085', 'C1513958', 'C1513978', 'C1514048', 'C1514049']","['Neoplastic Cell', 'Neoplastic Ependymal Cell', 'Neoplastic Glial Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell']",Neoplastic Cell || Neoplastic Ependymal Cell || Neoplastic Glial Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,C0431085 || C1513958 || C1513978 || C1514048 || C1514049,5,5,0.0,0.06666666566666668
C1332866,Cecum Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.08333333250000001
C0854859,Refractory T Lymphoblastic Leukemia/Lymphoma,disease_has_abnormal_cell,"['C0333826', 'C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514108', 'C1514110', 'C4551752']","['Neoplastic Lymphoblast', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphoblast', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Abnormal Lymphocyte']",Neoplastic Lymphoblast || Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphoblast || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Abnormal Lymphocyte,C0333826 || C0334227 || C0431085 || C1513983 || C1514011 || C1514108 || C1514110 || C4551752,8,8,0.0,0.0
C1336249,Stage III Hypopharyngeal Carcinoma AJCC v6,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0018671,Head and Neck Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4521634,Stage IVA Laryngeal Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1709575,Pleural Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C4087469,Metastatic Myxoid Liposarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1519317', 'C1708888', 'C1709184', 'C1709674']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Signet Ring Lipoblast', 'Malignant Lipocyte', 'Neoplastic Lipocyte', 'Primitive Mesenchymal Round to Oval Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Signet Ring Lipoblast || Malignant Lipocyte || Neoplastic Lipocyte || Primitive Mesenchymal Round to Oval Cell,C0334227 || C0431085 || C1513942 || C1519317 || C1708888 || C1709184 || C1709674,7,7,0.0,0.0
C1332644,Burkitt Lymphoma with Plasmacytoid Differentiation,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513065', 'C1513066', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm', 'Neoplastic Medium-Sized B-Lymphocyte with Eccentric Basophilic Cytoplasm', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm || Neoplastic Medium-Sized B-Lymphocyte with Eccentric Basophilic Cytoplasm || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513065 || C1513066 || C1513929 || C1513983 || C1514011 || C4551752,8,8,0.0,0.043560604833132496
C5420853,Ciliary Body Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.06666666586666668
C5204291,Carcinoma Cuniculatum of the Penis,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.0
C4682694,Stage 0a Penile Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1336201,Stage IIC Retinoblastoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C3146251,Stage IV Colorectal Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4329639,"Central Nervous System Solitary Fibrous Tumor/Hemangiopericytoma, Grade 2",disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514099', 'C1709175']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Spindle-Shaped to Round Cell', 'Neoplastic Fibroblast']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Spindle-Shaped to Round Cell || Neoplastic Fibroblast,C0431085 || C1513942 || C1514099 || C1709175,4,4,0.0,0.0
C0029417,Osteoblastoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514055', 'C1518629']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Osteoblast', 'Osteoclast-Like Giant Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Osteoblast || Osteoclast-Like Giant Cell,C0431085 || C1513942 || C1514055 || C1518629,4,4,0.0,0.0
C1336748,Thyroid Gland Angiosarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513956', 'C1708871']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endothelial Cell', 'Malignant Endothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endothelial Cell || Malignant Endothelial Cell,C0334227 || C0431085 || C1513956 || C1708871,4,4,0.0,0.0
C1336336,Stage IVA Esophageal Cancer,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4682580,Stage IB Uterine Corpus Adenosarcoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1513959', 'C1513973', 'C1514104', 'C1518246']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Stromal Cell', 'Malignant Stromal Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Stromal Cell || Malignant Stromal Cell,C0334227 || C0431085 || C1513942 || C1513959 || C1513973 || C1514104 || C1518246,7,7,0.0,0.0
C4086154,Childhood Central Nervous System Ganglioneuroblastoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513970', 'C1514048', 'C1514049', 'C1518268', 'C1711355']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Ganglion Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Neuroblast', 'Malignant Neuroectodermal Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Ganglion Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Neuroblast || Malignant Neuroectodermal Cell,C0334227 || C0431085 || C1513970 || C1514048 || C1514049 || C1518268 || C1711355,7,7,0.0,0.0
C3272435,Ampullary Noninvasive Pancreatobiliary Papillary Neoplasm with High Grade Dysplasia,disease_has_abnormal_cell,"['C0431085', 'C1513945', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Cuboidal Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Cuboidal Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513945 || C1513959 || C1513973,4,4,0.0,0.0
C0855109,Ann Arbor Stage IV Burkitt Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513065', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513065 || C1513929 || C1513983 || C1514011 || C4551752,7,7,0.0,0.0
C4553251,Stage IIA Fallopian Tube Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C3273071,"Bile Duct Mucinous Cystic Neoplasm, High Grade",disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1336205,Stage IIIA Uterine Corpus Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1518174,3,3,0.0,0.0
C1334604,Malignant Mixed Tumor of the Major Salivary Gland,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.09999999840000001
C0349515,Amelanotic Cutaneous Melanoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte,C0334227 || C0431085 || C1513095 || C1514022,4,4,0.0,0.09999999880000002
C1112382,Epiglottic Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1511267,Borderline Ovarian Serous Cystadenofibroma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973', 'C1514081', 'C1514104']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Serous Epithelial Cell', 'Neoplastic Stromal Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Serous Epithelial Cell || Neoplastic Stromal Cell,C0431085 || C1513959 || C1513973 || C1514081 || C1514104,5,5,0.0,0.04999999900000002
C1516436,Cervical Warty Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.0
C0457529,Plexiform Ameloblastoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C1370657,Soft Tissue Perineurioma,disease_has_abnormal_cell,"['C0431085', 'C1514049', 'C1514056', 'C1514057', 'C1514100']","['Neoplastic Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Perineural Cell', 'Neoplastic Perineurial Cell', 'Neoplastic Spindle Cell']",Neoplastic Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Perineural Cell || Neoplastic Perineurial Cell || Neoplastic Spindle Cell,C0431085 || C1514049 || C1514056 || C1514057 || C1514100,5,5,0.0,0.0
C1334258,Intrahepatic Bile Duct Intraductal Papillary Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C0280159,Ann Arbor Stage III Grade 3 Follicular Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514006', 'C1514011', 'C1709176', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Centroblast', 'Neoplastic Lymphocyte', 'Neoplastic Follicle Center B-Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Centroblast || Neoplastic Lymphocyte || Neoplastic Follicle Center B-Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514006 || C1514011 || C1709176 || C4551752,8,8,0.0,0.0
C4525200,Stage I Hepatocellular Carcinoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.0
C1519911,Vaginal Adenoid Basal Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174', 'C1881560']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell', 'Malignant Hyperchromatic Small Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell || Malignant Hyperchromatic Small Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174 || C1881560,5,5,0.0,0.0
C1336912,Endometrial Endometrioid Adenocarcinoma with Small Nonvillous Papillae,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1333826,Glomus Tumor of Uncertain Malignant Potential,disease_has_abnormal_cell,"['C0229571', 'C0431085', 'C1513942']","['Glomus Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell']",Glomus Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell,C0229571 || C0431085 || C1513942,3,3,0.0,0.08333333208333335
C1332981,Childhood Mediastinal Neurogenic Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4528634,Stage II Acral Lentiginous Melanoma AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022', 'C1522104', 'C1707673']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte', 'Spindle Melanoma Cell', 'Dendritic Melanoma Cell']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte || Spindle Melanoma Cell || Dendritic Melanoma Cell,C0334227 || C0431085 || C1513095 || C1514022 || C1522104 || C1707673,6,6,0.0,0.08585858411271813
