head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C2987264,Esophageal Mixed Adenoneuroendocrine Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C1179544']","['Epithelial Tissue', 'Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Tissue || Esophageal Epithelium,C0014609 || C0040300 || C1179544,3,3,0.0,0.11111110962962965
C5418779,Recurrent Primary Peritoneal Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4525859,Rectal Neuroendocrine Tumor by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1517728']","['Epithelial Tissue', 'Large Intestinal Wall Tissue']",Epithelial Tissue || Large Intestinal Wall Tissue,C0014609 || C1517728,2,2,0.0,0.0
C0542564,Cerebral Meningioma,disease_has_normal_tissue_origin,"['C0025285', 'C0228116']","['Meninges', 'Cerebral Meninges']",Meninges || Cerebral Meninges,C0025285 || C0228116,2,2,0.0,0.24999999750000004
C3472610,Calcifying Nested Stromal-Epithelial Tumor of the Liver,disease_has_normal_tissue_origin,"['C0736268', 'C1708346']","['Hepatic Tissue', 'Hepatobiliary Tissue']",Hepatic Tissue || Hepatobiliary Tissue,C0736268 || C1708346,2,2,0.0,0.0
C1332865,Cavernous Sinus Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C4329637,Central Nervous System Myofibroblastoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0278725,Limited Stage Lung Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1304299,Skin Keratotic Basal Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4527066,Pathologic Stage 0 Merkel Cell Carcinoma AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1516760,"Composite Ganglioneuroblastoma, Schwannian Stroma-Rich and Stroma-Poor",disease_has_normal_tissue_origin,"['C0920502', 'C1518250', 'C1518271', 'C1518281']","['Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0920502 || C1518250 || C1518271 || C1518281,4,4,0.0,0.04545454421487606
C1377589,Regressing Nevus,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C4289688,"Diffuse Midline Glioma, H3 K27M-Mutant",disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C5206712,Non-Metastatic Prostate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C1332278,Anal Verrucous Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2826778,Lobular Neoplasia Type B,disease_has_normal_tissue_origin,['C0929369'],['Terminal Ductal Lobular Unit'],Terminal Ductal Lobular Unit,C0929369,1,1,0.0,0.24999999500000009
C1332218,Adult Type Ovarian Granulosa Cell Tumor,disease_has_normal_tissue_origin,['C1518744'],['Ovarian Tissue'],Ovarian Tissue,C1518744,1,1,0.0,0.24999999625000005
C1519368,"Anaplastic Large Cell Lymphoma, Giant Cell Rich Subtype",disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5235944,Metastatic Dedifferentiated Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C1334922,Nasal Cavity Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4763626,Peripheral Hemangioblastoma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C1334364,Thymic Large Cell Neuroendocrine Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.12499999765625003
C1335910,Salivary Gland Sialadenoma Papilliferum,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4329269,Acute Myeloid Leukemia with Biallelic Mutations of CEBPA,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C4683519,Adrenal Cortex Carcinoma by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0001613', 'C0014609', 'C0682578']","['Adrenal Cortex', 'Epithelial Tissue', 'Glandular Epithelium']",Adrenal Cortex || Epithelial Tissue || Glandular Epithelium,C0001613 || C0014609 || C0682578,3,3,0.3333333333333333,0.1481481469958848
C3642330,Low Grade Endometrioid Stromal Sarcoma of the Vagina,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4525894,Stage III Pancreatic Neuroendocrine Tumor AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0022131']","['Epithelial Tissue', 'Islet of Langerhans']",Epithelial Tissue || Islet of Langerhans,C0014609 || C0022131,2,2,0.0,0.0
C5420863,Recurrent Thyroid Gland Hurthle Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.28148147840000004
C1710174,"Lung Squamous Cell Carcinoma, Clear Cell Variant",disease_has_normal_tissue_origin,"['C0014609', 'C0599333']","['Epithelial Tissue', 'Bronchial Epithelium']",Epithelial Tissue || Bronchial Epithelium,C0014609 || C0599333,2,2,0.0,0.0
C4682862,Renal Cell Cancer by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1709902']","['Epithelial Tissue', 'Renal Tubule Epithelium']",Epithelial Tissue || Renal Tubule Epithelium,C0014609 || C1709902,2,2,0.0,0.09999999790000004
C4744544,Metastatic Vaginal Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0920840']","['Epithelial Tissue', 'Vaginal Epithelium']",Epithelial Tissue || Vaginal Epithelium,C0014609 || C0920840,2,2,0.0,0.19999999760000003
C5420338,Salivary Gland Nodular Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1516410,Cervical Blue Nevus,disease_has_normal_tissue_origin,"['C0011646', 'C4520859']","['Dermis', 'Skin Tissue']",Dermis || Skin Tissue,C0011646 || C4520859,2,2,0.0,0.0
C1707550,Cutaneous Mantle Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1512987']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Mantle Zone']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Mantle Zone,C0024296 || C1512398 || C1512987,3,3,0.0,0.11111110962962965
C1331544,Scrotal Melanoma,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C0206653,Angioleiomyoma,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336371,Stage IVB Hypopharyngeal Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336554,T-Cell and NK-Cell Neoplasm,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.12499999750000004
C2698832,Plasmablastic Lymphoma of the Oral Mucosa,disease_has_normal_tissue_origin,"['C0024296', 'C0026724', 'C1512398']","['Lymphoid Tissue', 'Mucosa', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Mucosa || Hematopoietic and Lymphoid Tissue,C0024296 || C0026724 || C1512398,3,3,0.0,0.09523809442176871
C2986683,Ann Arbor Stage I AIDS-Related Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0279705,Thymoma Type B3,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.0
C4525072,Refractory Histiocytic and Dendritic Cell Neoplasm,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.1999999952000001
C4764207,Refractory Endometrial Mixed Cell Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C1512255,FIGO Grade 3 Endometrial Endometrioid Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C5235845,Advanced Ureter Urothelial Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C1336324,Ann Arbor Stage II Supradiaphragmatic Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4526859,Recurrent Cervical Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C1266032,Atypical Carcinoid Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1511264,"Borderline Ovarian Mucinous Tumor, Endocervical-Like",disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.12499999765625003
C1336720,Testicular Mixed Germ Cell Tumor,disease_has_normal_tissue_origin,"['C0040300', 'C1708239']","['Tissue', 'Germinal Layer']",Tissue || Germinal Layer,C0040300 || C1708239,2,2,0.0,0.0
C0206671,Nodular Hidradenoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5206779,Refractory Rhabdoid Tumor of the Kidney,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C2986665,Early-Stage Breast Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C5418989,Recurrent Hairy Cell Leukemia Variant,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1335732,Region 17p13 Allelic Loss Associated Medulloblastoma,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C0861571,Stage 0 Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7,disease_has_normal_tissue_origin,"['C0014609', 'C0221909', 'C1709332']","['Epithelial Tissue', 'Squamous Epithelium', 'Oral Cavity Epithelium']",Epithelial Tissue || Squamous Epithelium || Oral Cavity Epithelium,C0014609 || C0221909 || C1709332,3,3,0.0,0.1465201445298475
C4682696,Stage IIB Penile Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0275808,Arthritis or Polyarthritis due to Streptococcus,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1333069,Thymic Clear Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.1428571404081633
C4553875,Stage IVB Differentiated Thyroid Gland Carcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.23232322951943682
C1333322,Duodenal Villous Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227261', 'C0682578']","['Epithelial Tissue', 'Small Intestinal Mucosa', 'Glandular Epithelium']",Epithelial Tissue || Small Intestinal Mucosa || Glandular Epithelium,C0014609 || C0227261 || C0682578,3,3,0.0,0.0
C2828017,Stage IIIB Merkel Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4551683,Adrenal Gland Pheochromocytoma,disease_has_normal_tissue_origin,"['C0001629', 'C0014609']","['Adrenal Medulla', 'Epithelial Tissue']",Adrenal Medulla || Epithelial Tissue,C0001629 || C0014609,2,2,0.0,0.19999999760000003
C1512253,FIGO Grade 2 Endometrial Mucinous Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C4524636,Pathologic Stage IC Esophageal Adenocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.11111110938271607
C0024307,Angiocentric Immunoproliferative Lesion,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1518233,Malignant Ovarian Mucinous Tumor,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.1428571404081633
C1266005,Basaloid Squamous Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335341,Paranasal Sinus Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0936248,Chondroma,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0206704,Large Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2986699,Stage I Borderline Ovarian Surface Epithelial-Stromal Tumor,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.1999999979
C4552678,Stage I Renal Pelvis Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598', 'C1709899']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium', 'Renal Pelvis Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium || Renal Pelvis Urothelium,C0014609 || C0225339 || C0227598 || C1709899,4,4,0.0,0.09999999895
C1333856,Grade 3 Colorectal Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578', 'C0734203']","['Epithelial Tissue', 'Glandular Epithelium', 'Large Intestinal Mucosa']",Epithelial Tissue || Glandular Epithelium || Large Intestinal Mucosa,C0014609 || C0682578 || C0734203,3,3,0.0,0.0
C1333627,Follicular Bronchitis/Bronchiolitis,disease_has_normal_tissue_origin,"['C0024296', 'C1179418', 'C1512398']","['Lymphoid Tissue', 'Bronchus-Associated Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Bronchus-Associated Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1179418 || C1512398,3,3,0.0,0.0
C1709454,Pancreatic Neuroendocrine Microadenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0022131']","['Epithelial Tissue', 'Islet of Langerhans']",Epithelial Tissue || Islet of Langerhans,C0014609 || C0022131,2,2,0.0,0.0
C0744619,Metastatic Head and Neck Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2987256,Esophageal Poorly Differentiated Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179544', 'C1707950']","['Epithelial Tissue', 'Esophageal Epithelium', 'Esophageal Squamous Epithelium']",Epithelial Tissue || Esophageal Epithelium || Esophageal Squamous Epithelium,C0014609 || C1179544 || C1707950,3,3,0.0,0.23148147875000002
C1332283,"Anaplastic Large Cell Lymphoma, Lymphomatoid Papulosis-Like Histology",disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0153775,Ann Arbor Stage III Mixed Cellularity Classic Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1412037,Anal Margin Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014520', 'C0014609']","['Epidermis', 'Epithelial Tissue']",Epidermis || Epithelial Tissue,C0014520 || C0014609,2,2,0.0,0.0
C1336817,Transplant-Related Bladder Urothelial Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598', 'C0227692']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium', 'Bladder Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium || Bladder Urothelium,C0014609 || C0225339 || C0227598 || C0227692,4,4,0.0,0.08333333222222224
C4521718,Postneoadjuvant Therapy Stage IIIA Esophageal Adenocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.09999999840000001
C1514517,Prostate Stromal Tumor of Uncertain Malignant Potential,disease_has_normal_tissue_origin,"['C0225317', 'C1514521', 'C1516798']","['Soft Tissue', 'Prostatic Tissue', 'Connective and Soft Tissue']",Soft Tissue || Prostatic Tissue || Connective and Soft Tissue,C0225317 || C1514521 || C1516798,3,3,0.0,0.0
C4525586,Stage II Gastric Neuroendocrine Tumor AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
