head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1335797,S100A2 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C2981618,NEFH wt Allele,gene_associated_with_disease,['C0002736'],['Amyotrophic Lateral Sclerosis'],Amyotrophic Lateral Sclerosis,C0002736,1,1,0.0,0.0
C1706274,NRTN wt Allele,gene_associated_with_disease,['C0019569'],['Hirschsprung Disease'],Hirschsprung Disease,C0019569,1,1,0.0,0.0
C2983548,PRKN wt Allele,gene_associated_with_disease,['C0030567'],"[""Parkinson's Disease""]",Parkinson's Disease,C0030567,1,1,0.0,0.0
C2825967,MIR181A1 wt Allele,gene_associated_with_disease,"['C0026764', 'C0677865']","['Plasma Cell Myeloma', 'Brain Stem Glioma']",Plasma Cell Myeloma || Brain Stem Glioma,C0026764 || C0677865,2,2,0.0,0.0
C1333523,F7 Gene,gene_associated_with_disease,['C0272315'],['Coagulation Factor Deficiency'],Coagulation Factor Deficiency,C0272315,1,1,0.0,0.0
C2825966,MIR155 wt Allele,gene_associated_with_disease,"['C0020538', 'C0023449', 'C0079744', 'C0235974', 'C0678222', 'C1292778']","['Hypertension', 'Acute Lymphoblastic Leukemia', 'Diffuse Large B-Cell Lymphoma', 'Pancreatic Carcinoma', 'Breast Carcinoma', 'Myeloproliferative Neoplasm']",Hypertension || Acute Lymphoblastic Leukemia || Diffuse Large B-Cell Lymphoma || Pancreatic Carcinoma || Breast Carcinoma || Myeloproliferative Neoplasm,C0020538 || C0023449 || C0079744 || C0235974 || C0678222 || C1292778,6,6,0.0,0.0
C1826105,MIR521-2 Gene,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1332804,CTSB Gene,gene_associated_with_disease,"['C0002395', 'C0279628', 'C0699791']","[""Alzheimer's Disease"", 'Esophageal Adenocarcinoma', 'Gastric Carcinoma']",Alzheimer's Disease || Esophageal Adenocarcinoma || Gastric Carcinoma,C0002395 || C0279628 || C0699791,3,3,0.0,0.0
C1332676,CCL11 Gene,gene_associated_with_disease,"['C0004096', 'C0011603', 'C0035455']","['Asthma', 'Dermatitis', 'Rhinitis']",Asthma || Dermatitis || Rhinitis,C0004096 || C0011603 || C0035455,3,3,0.0,0.0
C2825927,MIR107 wt Allele,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1707111,CDH5 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1705508,AVPR2 wt Allele,gene_associated_with_disease,['C0011848'],['Diabetes Insipidus'],Diabetes Insipidus,C0011848,1,1,0.0,0.0
C1334074,ICAM1 Gene,gene_associated_with_disease,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C2825948,MIR137 wt Allele,gene_associated_with_disease,"['C0017636', 'C0585362', 'C0684249']","['Glioblastoma', 'Oral Cavity Squamous Cell Carcinoma', 'Lung Carcinoma']",Glioblastoma || Oral Cavity Squamous Cell Carcinoma || Lung Carcinoma,C0017636 || C0585362 || C0684249,3,3,0.0,0.0
C1706242,LDLR wt Allele,gene_associated_with_disease,['C1522133'],['Hypercholesterolemia'],Hypercholesterolemia,C1522133,1,1,0.0,0.0
C1705975,FCGR2B wt Allele,gene_associated_with_disease,['C0024301'],['Follicular Lymphoma'],Follicular Lymphoma,C0024301,1,1,0.0,0.0
C1415483,HBD Gene,gene_associated_with_disease,['C2825560'],['S-Beta Thalassemia'],S-Beta Thalassemia,C2825560,1,1,0.0,0.0
C1705795,CYP2E1 wt Allele,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C1366618,CDKN1C Gene,gene_associated_with_disease,"['C0235974', 'C0549473']","['Pancreatic Carcinoma', 'Thyroid Gland Carcinoma']",Pancreatic Carcinoma || Thyroid Gland Carcinoma,C0235974 || C0549473,2,2,0.0,0.0
C1333583,KDSR Gene,gene_associated_with_disease,['C0024301'],['Follicular Lymphoma'],Follicular Lymphoma,C0024301,1,1,0.0,0.0
C1332762,CISH Gene,gene_associated_with_disease,"['C0007134', 'C0024121']","['Renal Cell Carcinoma', 'Lung Neoplasm']",Renal Cell Carcinoma || Lung Neoplasm,C0007134 || C0024121,2,2,0.0,0.0
C1333357,ERCC3 Gene,gene_associated_with_disease,"['C0268136', 'C1955934']","['Xeroderma Pigmentosum, Complementation Group B', 'Trichothiodystrophy']","Xeroderma Pigmentosum, Complementation Group B || Trichothiodystrophy",C0268136 || C1955934,2,2,0.0,0.0
C2981728,PPM1D wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C2825803,MIR20A wt Allele,gene_associated_with_disease,"['C0023418', 'C0024299', 'C0678222', 'C0684249', 'C2239176']","['Leukemia', 'Lymphoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma']",Leukemia || Lymphoma || Breast Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma,C0023418 || C0024299 || C0678222 || C0684249 || C2239176,5,5,0.0,0.0
C1826076,MIR516A1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1334894,NPM1 Gene,gene_associated_with_disease,"['C0023467', 'C0024305', 'C3463824']","['Acute Myeloid Leukemia', 'Non-Hodgkin Lymphoma', 'Myelodysplastic Syndrome']",Acute Myeloid Leukemia || Non-Hodgkin Lymphoma || Myelodysplastic Syndrome,C0023467 || C0024305 || C3463824,3,3,0.0,0.0
C1704849,NFKB2 wt Allele,gene_associated_with_disease,"['C0079731', 'C2004493']","['B-Cell Non-Hodgkin Lymphoma', 'B-Cell Leukemia']",B-Cell Non-Hodgkin Lymphoma || B-Cell Leukemia,C0079731 || C2004493,2,2,0.0,0.0
C1705675,CXCL11 wt Allele,gene_associated_with_disease,['C0011616'],['Contact Dermatitis'],Contact Dermatitis,C0011616,1,1,0.0,0.0
