head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1450802,Zinc Finger Protein 395,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1538187', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'ZNF395 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || ZNF395 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1538187 || C1710463,4,4,0.0,0.0
C3539850,Leucine-Rich Repeat-Containing Protein 19,gene_product_encoded_by_gene,"['C1334166', 'C1428058']","['Immunoprotein Gene', 'LRRC19 Gene']",Immunoprotein Gene || LRRC19 Gene,C1334166 || C1428058,2,2,0.0,0.0
C1332621,Breast Carcinoma-Amplified Sequence 3,gene_product_encoded_by_gene,"['C0919437', 'C1332389']","['Cancer Gene', 'BCAS3 Gene']",Cancer Gene || BCAS3 Gene,C0919437 || C1332389,2,2,0.0,0.0
C1313009,Mediator of RNA Polymerase II Transcription Subunit 27,gene_product_encoded_by_gene,"['C0017362', 'C1332786', 'C1710463']","['Regulatory Gene', 'MED27 Gene', 'Transcription Regulation Gene']",Regulatory Gene || MED27 Gene || Transcription Regulation Gene,C0017362 || C1332786 || C1710463,3,3,0.0,0.06060605928374658
C3538814,Ribosyldihydronicotinamide Dehydrogenase [Quinone],gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1417745']","['Enzyme Gene', 'Oxidoreductase Gene', 'NQO2 Gene']",Enzyme Gene || Oxidoreductase Gene || NQO2 Gene,C1333402 || C1335186 || C1417745,3,3,0.0,0.0
C0166441,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 4",gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1420175']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC2A4 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC2A4 Gene,C1334396 || C1336818 || C1420175,3,3,0.0,0.0
C1571489,Glypican-5,gene_product_encoded_by_gene,"['C1334396', 'C1415197']","['Ligand Binding Protein Gene', 'GPC5 Gene']",Ligand Binding Protein Gene || GPC5 Gene,C1334396 || C1415197,2,2,0.0,0.0
C3812151,Advanced Glycosylation End Product-Specific Receptor,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1412278']","['Ligand Binding Protein Gene', 'Receptor Gene', 'AGER Gene']",Ligand Binding Protein Gene || Receptor Gene || AGER Gene,C1334396 || C1335671 || C1412278,3,3,0.0,0.09523809387755104
C3887700,Angiostatin,gene_product_encoded_by_gene,"['C0017362', 'C1367553']","['Regulatory Gene', 'PLG Gene']",Regulatory Gene || PLG Gene,C0017362 || C1367553,2,2,0.0,0.0
C1435181,Protocadherin Fat 1,gene_product_encoded_by_gene,"['C0812278', 'C1332870', 'C1334396']","['FAT1 Gene', 'Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene']",FAT1 Gene || Cell Adhesion Molecule Gene || Ligand Binding Protein Gene,C0812278 || C1332870 || C1334396,3,3,0.0,0.0
C3889626,Annexin A6,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1412426']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'ANXA6 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || ANXA6 Gene,C1334396 || C1336818 || C1412426,3,3,0.0,0.0
C1452577,DNA (Cytosine-5)-Methyltransferase 3B,gene_product_encoded_by_gene,"['C1333242', 'C1333402', 'C1334751', 'C1336799']","['DNMT3B Gene', 'Enzyme Gene', 'Methyltransferase Gene', 'Transferase Gene']",DNMT3B Gene || Enzyme Gene || Methyltransferase Gene || Transferase Gene,C1333242 || C1333402 || C1334751 || C1336799,4,4,0.0,0.0
C3541321,ATM Interactor,gene_product_encoded_by_gene,"['C0017362', 'C2239910']","['Regulatory Gene', 'ATMIN Gene']",Regulatory Gene || ATMIN Gene,C0017362 || C2239910,2,2,0.0,0.0
C2605495,Cathepsin S,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1335528', 'C1413821']","['Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'CTSS Gene']",Enzyme Gene || Hydrolase Gene || Peptidase Gene || CTSS Gene,C1333402 || C1334064 || C1335528 || C1413821,4,4,0.0,0.0
C1447028,Serpin B3,gene_product_encoded_by_gene,"['C0017362', 'C1333403', 'C1335559', 'C1419844']","['Regulatory Gene', 'Enzyme Inhibitor Gene', 'Proteinase Inhibitor Gene', 'SERPINB3 Gene']",Regulatory Gene || Enzyme Inhibitor Gene || Proteinase Inhibitor Gene || SERPINB3 Gene,C0017362 || C1333403 || C1335559 || C1419844,4,4,0.0,0.0
C1334191,Insulin Receptor Substrate 2,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1334141']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'IRS2 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || IRS2 Gene,C0935996 || C1332163 || C1334141,3,3,0.0,0.0
C3538866,Serine/Arginine-Rich Splicing Factor 2,gene_product_encoded_by_gene,"['C1334396', 'C1419992']","['Ligand Binding Protein Gene', 'SRSF2 Gene']",Ligand Binding Protein Gene || SRSF2 Gene,C1334396 || C1419992,2,2,0.0,0.0
