head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0280159,Ann Arbor Stage III Grade 3 Follicular Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514006', 'C1514011', 'C1709176', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Centroblast', 'Neoplastic Lymphocyte', 'Neoplastic Follicle Center B-Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Centroblast || Neoplastic Lymphocyte || Neoplastic Follicle Center B-Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514006 || C1514011 || C1709176 || C4551752,8,8,0.0,0.0
C4525200,Stage I Hepatocellular Carcinoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.0
C1334423,Low Grade Glandular Intraepithelial Neoplasia,disease_has_abnormal_cell,"['C0431085', 'C1512104', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Dysplastic Glandular Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Dysplastic Glandular Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1512104 || C1513959 || C1513973,4,4,0.0,0.12499999765625003
C1519911,Vaginal Adenoid Basal Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174', 'C1881560']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell', 'Malignant Hyperchromatic Small Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell || Malignant Hyperchromatic Small Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174 || C1881560,5,5,0.0,0.0
C1336912,Endometrial Endometrioid Adenocarcinoma with Small Nonvillous Papillae,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1333826,Glomus Tumor of Uncertain Malignant Potential,disease_has_abnormal_cell,"['C0229571', 'C0431085', 'C1513942']","['Glomus Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell']",Glomus Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell,C0229571 || C0431085 || C1513942,3,3,0.0,0.08333333208333335
C1332981,Childhood Mediastinal Neurogenic Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4528634,Stage II Acral Lentiginous Melanoma AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022', 'C1522104', 'C1707673']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte', 'Spindle Melanoma Cell', 'Dendritic Melanoma Cell']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte || Spindle Melanoma Cell || Dendritic Melanoma Cell,C0334227 || C0431085 || C1513095 || C1514022 || C1522104 || C1707673,6,6,0.0,0.08585858411271813
C5206376,Refractory Rectal Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4520757,Stage II Laryngeal Squamous Cell Carcinoma AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.20940170610891962
C1334464,Lymphohistiocytoid Mesothelioma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514025', 'C1518194', 'C1881596']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Mesothelial Cell', 'Malignant Mesothelial Cell', 'Malignant Spindle Mesothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Mesothelial Cell || Malignant Mesothelial Cell || Malignant Spindle Mesothelial Cell,C0334227 || C0431085 || C1514025 || C1518194 || C1881596,5,5,0.0,0.0
C1512739,"Infiltrating Bladder Urothelial Carcinoma, Lymphoma-Like Variant",disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512972', 'C1513959', 'C1514115', 'C1518174', 'C1708924']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Transitional Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Transitional Cell', 'Malignant Epithelial Cell', 'Malignant Transitional Cell with Large Nucleus and Small Nucleolus']",Malignant Cell || Neoplastic Cell || Malignant Transitional Cell || Neoplastic Epithelial Cell || Neoplastic Transitional Cell || Malignant Epithelial Cell || Malignant Transitional Cell with Large Nucleus and Small Nucleolus,C0334227 || C0431085 || C1512972 || C1513959 || C1514115 || C1518174 || C1708924,7,7,0.0,0.0
C0496871,Benign Extrahepatic Bile Duct Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C0238246,Liver Hemangioma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C5418789,Advanced Rectal Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.34523809075255113
C4526840,Bone Sarcoma by AJCC v7 Stage,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1708867']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Connective and Soft Tissue Cell']",Malignant Cell || Neoplastic Cell || Malignant Connective and Soft Tissue Cell,C0334227 || C0431085 || C1708867,3,3,0.0,0.0
C4331347,Stage IVC Lip and Oral Cavity Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1336883,Urethral Condyloma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1514101']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell,C0431085 || C1513959 || C1514101,3,3,0.0,0.0
C1711226,Pulmonary Lymphomatoid Granulomatosis,disease_has_abnormal_cell,"['C0431085', 'C1510725', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Neoplastic Cell', 'Abnormal Hematopoietic and Lymphoid Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Neoplastic Cell || Abnormal Hematopoietic and Lymphoid Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0431085 || C1510725 || C1513929 || C1513983 || C1514011 || C4551752,6,6,0.0,0.0
C1711320,Appendix Signet Ring Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174', 'C1522040']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell', 'Signet Ring Adenocarcinoma Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell || Signet Ring Adenocarcinoma Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174 || C1522040,7,7,0.0,0.3248299275091221
C3272824,Colorectal Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0085133', 'C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Reed-Sternberg Cell', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Reed-Sternberg Cell || Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0085133 || C0334227 || C0431085 || C1513983 || C1514011 || C4551752,6,6,0.0,0.0
C2828016,Stage IIIA Merkel Cell Carcinoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1518172', 'C1518174', 'C1518216', 'C1881580']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Neuroendocrine Cell', 'Malignant Neuroendocrine Small Round Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Neuroendocrine Cell || Malignant Neuroendocrine Small Round Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044 || C1518172 || C1518174 || C1518216 || C1881580,9,9,0.0,0.20123456379293558
C4525135,Stage IIA Rectal Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1333083,Colon Burkitt Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513065', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513065 || C1513929 || C1513983 || C1514011 || C4551752,7,7,0.0,0.0
C1334597,Malignant Mediastinal Germ Cell Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.452380948097364
C4761612,Clonal Hematopoiesis of Indeterminate Potential,disease_has_abnormal_cell,['C1510725'],['Abnormal Hematopoietic and Lymphoid Cell'],Abnormal Hematopoietic and Lymphoid Cell,C1510725,1,1,0.0,0.0
C0279971,Stage I Ovarian Germ Cell Tumor AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.2136752106399299
C0334224,"Malignant Neoplasm, Uncertain Whether Primary or Metastatic",disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.11111110938271607
C5420767,Conjunctival Junctional Nevus,disease_has_abnormal_cell,"['C0431085', 'C1514022', 'C1518311']","['Neoplastic Cell', 'Neoplastic Melanocyte', 'Nevus Cell']",Neoplastic Cell || Neoplastic Melanocyte || Nevus Cell,C0431085 || C1514022 || C1518311,3,3,0.0,0.13333333173333337
C1332283,"Anaplastic Large Cell Lymphoma, Lymphomatoid Papulosis-Like Histology",disease_has_abnormal_cell,"['C0431085', 'C1510725', 'C1513983', 'C1514011', 'C1514109', 'C1514110', 'C1515971', 'C4551752']","['Neoplastic Cell', 'Abnormal Hematopoietic and Lymphoid Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Anaplastic T-Lymphocyte', 'Abnormal Lymphocyte']",Neoplastic Cell || Abnormal Hematopoietic and Lymphoid Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Anaplastic T-Lymphocyte || Abnormal Lymphocyte,C0431085 || C1510725 || C1513983 || C1514011 || C1514109 || C1514110 || C1515971 || C4551752,8,8,0.0,0.11645298875221442
C2987189,Pancreatic Intraductal Tubulopapillary Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C5239315,Platinum-Resistant Malignant Female Reproductive System Neoplasm,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.12499999812500003
C4727683,Advanced Oral Cavity Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.30555555134259266
C1511322,Breast Pleomorphic Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C1336196,Stage IIB Lung Squamous Cell Carcinoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.24848484477355373
C5420031,Head and Neck NUT Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1336098,Stage 0 Ureter Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512972', 'C1513959', 'C1514115', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Transitional Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Transitional Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Malignant Transitional Cell || Neoplastic Epithelial Cell || Neoplastic Transitional Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1512972 || C1513959 || C1514115 || C1518174,6,6,0.0,0.0
C0259785,Anaplastic (Malignant) Meningioma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514023']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Meningothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Meningothelial Cell,C0334227 || C0431085 || C1514023,3,3,0.0,0.0
C4682627,Stage IVB Ovarian Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1292773,Acute Myeloid Leukemia with Multilineage Dysplasia,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514034', 'C1514039', 'C1517806']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Myeloblast', 'Neoplastic Myeloid Cell', 'Leukemic Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Myeloblast || Neoplastic Myeloid Cell || Leukemic Cell,C0334227 || C0431085 || C1513983 || C1514034 || C1514039 || C1517806,6,6,0.0,0.03703703629629631
C1512436,"High Grade Prostatic Intraepithelial Neoplasia, Inverted Variant",disease_has_abnormal_cell,"['C0431085', 'C1512104', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Dysplastic Glandular Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Dysplastic Glandular Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1512104 || C1513959 || C1513973,4,4,0.0,0.0
C1518187,"Malignant Lymphoma Follicular, Large Cleaved Cell Type",disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.22222221876543213
C0022603,Seborrheic Keratosis,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513993']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Keratinocyte']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Keratinocyte,C0431085 || C1513959 || C1513993,3,3,0.0,0.0
C3873336,Lung Myoepithelial Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514040', 'C1518174', 'C1518212']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Myoepithelial Cell', 'Malignant Epithelial Cell', 'Malignant Myoepithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Myoepithelial Cell || Malignant Epithelial Cell || Malignant Myoepithelial Cell,C0334227 || C0431085 || C1513959 || C1514040 || C1518174 || C1518212,6,6,0.0,0.11111110944444447
C3899506,Congenital Cystic Hygroma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C4744461,Metastatic Digestive System Neuroendocrine Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1518172', 'C1518174', 'C1518216']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Neuroendocrine Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Neuroendocrine Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044 || C1518172 || C1518174 || C1518216,8,8,0.0,0.062499998828125014
C1336418,Stage IV Hepatocellular Carcinoma AJCC v6,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.0
